building_id, mean_temp, std_temp, pct_above_18, pct_below_15
11434, 13.515925204744823, 7.476389126928855, 34.117117809060886, 58.58084903279605
11437, 13.565566366239516, 7.314590457978626, 33.75960234975147, 58.84658834161771
11438, 16.441059203622423, 6.552681397528734, 46.050258322888325, 41.92626333649231
11439, 17.475995119804793, 6.840505721205941, 54.8744019138756, 36.578947368421055
11443, 15.321414965895707, 7.71992094121822, 44.59619483697798, 48.92081787321386
11449, 18.2065921069664, 6.724052942280961, 59.77694575001992, 32.145303911415596
11454, 17.40590213894634, 7.429642872430907, 56.56059657312006, 36.893038082768825
11456, 16.876003001410293, 7.54039448922989, 54.30686120209282, 39.29417102669899
11460, 18.1921796428431, 6.710407119828331, 59.4212981263341, 32.45157719977863
11463, 18.341294845370786, 6.70264513164815, 60.74468549478371, 31.365402243659695
11466, 16.322500137334302, 6.824033032990097, 49.544578504105395, 40.82688702906777
11470, 16.634751457880068, 7.032940778011731, 50.28984253331026, 40.954317355943935
11471, 16.921414914989906, 7.095357706889767, 52.647290441917114, 38.77808911598264
11474, 15.500591455702946, 7.500823049988012, 44.50915826301708, 48.32681621732867
11479, 12.787645296427886, 6.645400541157719, 27.011151783434066, 63.89716523367668
11480, 14.029536872038438, 7.02087001206725, 35.55026455026455, 55.1031746031746
11485, 17.01835093082081, 7.034087241248156, 52.617410671056454, 38.70824053452116
11489, 15.272119569980235, 7.1465080538203765, 41.56902985074627, 49.24626865671642
11497, 13.231546215293312, 7.084370212165883, 30.793007015879763, 61.17225701996827
11498, 12.276058961530886, 6.9612203100590015, 27.053935012050196, 65.1741045458323
11501, 13.898293851932657, 6.584299792303948, 32.021684134441635, 57.64221178171305
11509, 14.43391094028944, 6.6680574256043075, 35.32282432847994, 54.995788375917535
11510, 13.794228193454675, 6.753374430647598, 32.352899465346816, 58.2488335484237
11511, 15.207464222539429, 6.830858661067063, 39.550069569769526, 50.908539861411505
11512, 13.586965532247032, 6.6719442157179545, 31.30119548372814, 59.64965685189285
11513, 13.969235237643291, 6.49868312229784, 30.868761552680223, 59.364621372646255
11514, 14.005995195399592, 6.861634437707925, 33.70938208000993, 57.015610936966574
11515, 13.641225520318203, 6.3827109760526755, 28.868805096673828, 61.20700298787565
11516, 12.96130154178258, 6.930110436608907, 28.537584013596685, 63.34045785800736
11523, 15.40830385429921, 6.631749135232962, 41.38212232096184, 48.338734971249345
11526, 14.818499193298353, 7.1708391496069055, 39.58020560774389, 52.141151574943876
11574, 14.054135032268087, 6.879400407136833, 34.42015561319007, 56.24424816837777
11575, 13.928236701044582, 6.782838753488419, 33.31570152555209, 57.33503239844679
11580, 20.825807757510265, 5.5016283483403745, 77.63092144713171, 16.37184356053035
11581, 21.128091827307244, 5.356383905242771, 79.78974751590889, 14.57443217834416
11604, 17.511436079276706, 6.860714500619619, 55.728437748689664, 35.171007015906994
11605, 18.500682239439275, 6.4752093158313055, 61.95347758611462, 28.56811573520755
11613, 19.521861889642683, 6.59062766023929, 68.90110664693029, 24.607915697469515
11614, 19.42073734641182, 6.6161167430317125, 67.7844415471534, 25.30638852672751
11621, 18.367770632085556, 6.103225343408175, 62.06380149498444, 28.047095882983257
11622, 16.716317103302533, 6.585900726496832, 48.36205106913016, 39.436717182201924
11639, 13.68795470789808, 6.45752976871448, 31.07917946685165, 58.396591021702505
11645, 15.661665028854838, 6.970015018324983, 43.83214676889376, 45.566356334428626
11647, 13.788964325665635, 6.551289729835764, 31.81516158260344, 57.4388402295379
11650, 13.524098152428486, 6.652805006814709, 30.839279128034896, 59.20866877790072
11669, 15.945973675497752, 6.331675017799131, 44.84614459017469, 43.12873973112222
11670, 16.242004663581156, 6.065495647397155, 47.30130259315564, 39.22653746459156
11672, 16.04279299166691, 6.288890929744434, 47.27174443007653, 40.53589977317533
11675, 17.054633619591442, 6.149213416997569, 52.93879405721511, 34.93559348822507
11676, 15.460167975044023, 6.861761754022103, 43.306546275395036, 47.071783295711064
11679, 16.882536229443993, 6.764721599183516, 50.78434687858122, 39.499145202802985
11681, 12.703628855050038, 6.427750407618106, 25.31642390758413, 65.80738322451029
11688, 14.264538021394571, 6.857594168467654, 36.52241191243246, 54.472235610461425
11691, 15.060112029317104, 7.344520786442078, 42.010671905280205, 50.135389843107056
11693, 19.050316175268936, 6.619007602544083, 65.13602941176471, 27.69669117647059
11695, 17.630464852819184, 7.033308642427031, 56.840353494777915, 35.072114464975705
11697, 16.5968758622554, 6.301577670682242, 49.89273330506149, 37.44231296929179
11701, 18.116454391566357, 6.368636162734458, 60.070742956868614, 30.720206930939913
11702, 15.977668704141712, 7.272376067175204, 47.78320227580467, 44.390613547994384
11705, 15.895917249290752, 7.276266198833745, 47.474822642258275, 44.5800466339237
11713, 15.930201377014015, 7.317473548333598, 47.75594853708211, 44.422780785852666
11717, 16.816915137536597, 6.328996375341069, 51.07417967186875, 36.25700280112045
11728, 14.37262876262774, 7.052083962656544, 36.81766399797475, 54.26885225151102
11729, 14.58468971786984, 7.129379410995463, 38.01648277127562, 53.08553329663403
11731, 12.514123307139434, 7.269535326655811, 28.22287222658201, 65.54501280191514
11732, 12.296316431143794, 6.550529538833048, 24.588461050494796, 67.09274295863995
11736, 9.59182320685217, 6.545324181230724, 15.916419450535276, 78.27077690356421
11737, 10.490546565898258, 6.669432077363357, 18.30869077245889, 75.44039428097399
11738, 10.660666533924747, 6.792895697676175, 19.406087602078692, 74.64488987874289
11739, 9.657007822891826, 6.6893732927141265, 16.204160411752092, 78.40446064765173
11740, 9.19495435579882, 6.255793238074481, 13.732881015202917, 81.09058927000879
11780, 13.228868733834007, 7.036249305218371, 30.690003689859303, 61.441772415895265
11781, 13.265015793474646, 6.731915776864758, 30.34924567951573, 60.816893015086414
11783, 12.471715602189967, 7.1033917571232905, 27.8528013622496, 65.491253380003
11784, 12.70828506480134, 6.890372605417938, 27.835550558990697, 64.59699581537693
11786, 14.160049484070525, 6.966103454164022, 34.987334086014364, 56.3163537347843
11787, 11.844228969544233, 6.938587884879408, 25.167621830168187, 67.80068921601679
11808, 16.554304259626075, 6.9190595957166146, 50.03223726627982, 40.58258526343633
11811, 16.81119839938174, 6.55474286629913, 50.91118468403627, 38.8988052396718
11812, 16.806063286156295, 6.577643897773232, 51.238772942248445, 38.62107866533605
11814, 16.57598821995889, 6.503848185956126, 48.39013220833399, 40.330599250348946
11816, 17.74853860149403, 6.489665815283228, 57.36599219027334, 33.36022633147234
11817, 14.799782056904961, 6.480801487737254, 36.88740063841773, 51.699317769293366
11818, 17.35855772553472, 6.437258903602427, 54.589570523054554, 34.83710857847399
11819, 16.853672272463402, 6.4162323489113176, 50.452991037422414, 38.30407935041571
11824, 15.664442555651313, 6.6665234169872045, 43.43968965206147, 44.856103208733046
11825, 16.60693132565709, 6.308334922169845, 47.925855006042724, 39.86627532842591
11826, 16.615718033515144, 6.317828517922345, 47.75126448653493, 39.813478742956086
11828, 17.659532258794925, 6.4888441373588295, 56.75358676301183, 33.82029531888156
11829, 17.631540863863194, 6.478788666273624, 56.597549481621115, 33.901336646388486
1183, 15.70105382565434, 7.141351424593759, 43.93407149280576, 45.60617131294964
1184, 12.393801880564485, 6.924517297225459, 27.86159637668372, 64.27857184871478
11859, 13.944051479859148, 6.443627160668914, 33.396261643466175, 55.600273841877055
11868, 12.291061122948749, 7.383379774892055, 28.855335583736274, 64.23531916187696
11888, 13.351817890081694, 6.959789271620447, 31.686624203821655, 59.84968152866242
11904, 15.464753094282413, 6.516493391447942, 40.721306013659834, 47.719195957576765
11906, 14.364687109407182, 6.430163303478642, 33.74615289917518, 53.7966268619968
11908, 15.300661981084993, 6.640582991692813, 39.953837276399305, 46.00836699365263
11909, 15.17580842074569, 6.753100737505696, 41.11289711321075, 48.546150729865005
11912, 17.912021232208318, 6.9385466036853565, 57.336733248335456, 33.986400339991505
11913, 14.907644629219723, 6.644339059623627, 35.555436972211474, 53.10503075014341
11914, 18.777210554094847, 6.358273323422937, 61.190597853857945, 28.57359147599311
11916, 12.373443913113045, 7.271033945265853, 27.811141022986124, 66.58469662455995
11931, 16.53076771425455, 7.0107567199213, 49.6436443380288, 41.56997885362006
11943, 14.871198698094181, 7.536207309813791, 41.952282001852645, 50.73980422101495
11960, 15.981608236365126, 6.750163704400241, 45.583858337949614, 44.05532030758542
11962, 16.41659206154988, 7.259252816139002, 49.41103411566402, 42.03589981172806
11964, 15.756453387034272, 7.654171333499012, 47.28290955906019, 45.1419375603476
11966, 15.979285155474214, 7.45687761956391, 47.58543462176808, 44.152052630526505
11967, 18.595337951121454, 7.087754952264576, 62.022771043389604, 31.34511536573392
11972, 13.975459697492738, 6.958775196209479, 33.49003626095048, 58.07528158392966
11973, 16.12981854974178, 6.656692985358921, 46.231778015421845, 43.21072775370068
11974, 15.499193065807646, 7.160746255164817, 43.10309031382257, 48.21688093907211
11975, 18.545673656095826, 6.836574653181551, 62.44605200509914, 30.10182924019721
11977, 13.75975738776762, 7.116452037517683, 33.266458611978, 58.74254293781712
11988, 16.81902065328195, 6.823804707331773, 50.81171633077821, 39.56241433575308
11993, 15.391518458672667, 6.566909013944323, 40.66473596090321, 48.70582379293181
11994, 12.739513194024678, 6.329980150057784, 26.581613800346176, 62.53136000311169
11995, 16.7825530609085, 6.948097845029591, 50.842179138520926, 40.23598561277305
11997, 15.202441680145172, 7.082485841620702, 42.14525434594065, 49.00071646743844
11998, 16.41906276937593, 7.000436742844986, 48.02531242175229, 43.195010357150984
11999, 15.74819420469514, 7.174868994158279, 44.36698846568369, 47.22190373546745
1200, 14.990133621137309, 7.351440072752593, 40.5191076807229, 51.125988328313255
12000, 16.24030795885125, 6.127195022691686, 40.80052982325427, 42.34032865598742
12001, 15.119324177000648, 6.612040521831779, 38.996121981315, 49.88762559492332
12002, 15.569640714095069, 6.616798560653507, 41.90706174128704, 46.94774398468433
12005, 18.37236519852313, 6.337910213479081, 61.579946828712494, 29.346752753513105
1201, 14.314113233742331, 7.138786815357833, 37.348050526916765, 54.517448914051904
12347, 15.774481903558879, 6.689917461967469, 43.633603044338955, 45.70928869327901
12354, 16.607825207362957, 6.74405134121109, 49.6327833954231, 39.89888238424694
12355, 16.087161401106975, 7.025436872078674, 47.12007017087909, 42.69540640634137
124, 15.592186808820196, 6.832303290040597, 41.936335468452576, 47.33712189631935
1243, 11.885269346203284, 6.659870394726319, 23.729099814220568, 67.7387687890559
1246, 13.830965808138847, 6.544254140969608, 32.62616522018644, 56.3142232038241
125, 15.625416906499229, 6.492842335047165, 41.07486768876151, 47.44248820951428
1259, 15.245235385149455, 6.42112251568753, 39.3170062282276, 47.070621767127626
1260, 16.216660221526944, 6.971498853135098, 49.48264584035363, 40.909631509048744
1261, 16.451145171526306, 7.169573984778903, 49.30037742796649, 41.78058547362607
12815, 14.362914815188251, 7.167056447802939, 37.47462112972229, 53.67268508447538
12871, 16.380758585156492, 6.913246445094739, 49.30558298118821, 41.72689335597594
12880, 17.65249554625757, 6.455584561249984, 56.44203364898409, 33.11758757010205
12881, 16.89592038219915, 6.531095347265779, 49.11811865312667, 37.12252805986104
12882, 17.914741830357727, 6.541912570052464, 59.12931492068464, 31.88451196909181
12888, 12.07904842182834, 6.521464645827008, 23.64458727608165, 66.64405165744213
12890, 11.35548289021196, 6.791755082683058, 22.692187569714008, 70.34533529647972
12894, 11.59012980317619, 6.767273970893347, 23.85466034755134, 68.46987136086662
1290, 11.3205840057704, 7.063424936167866, 24.1114956174695, 70.04976129733006
1291, 10.298606236587226, 6.927192791279084, 20.486189152422074, 74.22960903767671
12915, 16.005498501763544, 6.946258830349485, 45.76059101465525, 45.273084007367665
12945, 16.275996959880672, 7.151872817496092, 48.34947532512521, 42.32762229182604
12948, 11.240195074389991, 5.594276219683534, 14.991573343413819, 75.1547512167462
12949, 6.829280266933677, 3.999230582891995, 4.520135732121135, 93.34464434342787
12952, 16.992010279372042, 7.0893842852884354, 53.283978351883995, 38.1731849280098
12955, 13.514411640110005, 6.496218132161011, 30.73826631371066, 58.381444598512545
12959, 10.810094540076317, 6.120456547884004, 17.131976430023414, 75.0135089931297
12962, 11.057049686257546, 6.8028139884805645, 20.667965488449763, 72.34437331848966
12963, 10.59968913488186, 6.2330332134452675, 16.55190455280147, 76.36056169592555
12964, 13.997723890683446, 7.007391657412137, 34.500149547746986, 56.47954289957611
12969, 15.242604394743875, 6.783087864038316, 39.65712277464773, 49.97419085587515
12974, 12.310313830733483, 6.877023540579833, 25.71594388520883, 66.06095779383217
12975, 11.576400962224369, 6.725507218774397, 21.91600680061243, 69.57571317195969
12976, 15.757384794848758, 6.806775941351628, 43.31051006392581, 46.111266020179485
12982, 14.793314813175943, 7.121734896461329, 39.970492700512814, 50.66926838554618
12983, 14.759847608491167, 7.085329946170656, 38.76940606751175, 50.87950434411053
12985, 13.444150889366929, 6.945606107460524, 30.748204614522674, 60.574523352744436
12986, 11.310008535252743, 6.843209273531846, 22.091618795109735, 71.01782294888791
12998, 12.17750708074335, 6.995600171325552, 25.788883708472625, 65.9170494112512
12999, 11.406546555205672, 6.639604554357718, 21.00012189747485, 71.05497576115596
13000, 15.852192991645211, 6.750087812692868, 43.630484415839334, 45.550998481357894
13006, 14.88485740522763, 7.097336786608867, 40.1515061845298, 49.93785879150145
13008, 14.764613754568128, 7.081042815251842, 38.77131971561843, 50.87177904644346
13010, 13.45982223561229, 6.954144029613535, 30.85032457076999, 60.5006694801783
13024, 11.179515824598935, 6.493026731777657, 20.739790981227017, 72.58322043739113
13031, 13.536841072045545, 6.748749303561796, 30.159601727798517, 61.32586572955561
13039, 10.55235117952932, 6.197720667933091, 16.28876896068068, 76.66292020026566
13040, 13.52396436427305, 7.148344175812489, 32.50475651771482, 58.44397593459145
13045, 15.338253039264947, 6.759718779644887, 39.957178149876476, 48.557782047762835
13052, 14.054399055726774, 6.818792153296364, 32.71914660370199, 57.42716195134292
13058, 13.53853380489813, 6.926118195266239, 30.68725868725869, 61.184977184977186
13067, 15.18766701826478, 6.993143608221391, 41.50965376908619, 49.224902530328215
13068, 15.514889290683834, 7.2458567294346405, 45.37320268921859, 46.572227765691196
13076, 17.223377900893436, 6.636729864015342, 54.58155358561033, 36.022451651677436
13082, 12.812060061949923, 6.502359039919904, 25.73596439487372, 64.91768995656604
13089, 16.881718646415877, 6.828104363003388, 52.380265435660704, 38.53041793751545
13092, 14.088631042028199, 7.727917900493545, 37.593072029221105, 56.383085475746086
13097, 12.049113562526376, 6.400367129352384, 21.959407644723164, 70.06356401560983
13117, 13.720020875365625, 7.194429153338881, 34.63545899478066, 56.44290332484514
13132, 14.243676067352425, 6.560780432569852, 35.223479228486646, 54.80573071216617
13143, 16.14791717453107, 6.3541816341502235, 44.74740829798335, 41.77574121543452
13144, 14.790834140935358, 6.464183255187981, 37.81565509361811, 51.71963532072657
13162, 16.99539878090878, 6.782178003839002, 52.79618199512085, 37.46683908122592
132, 11.482638994554573, 6.384143723348861, 21.009776188060496, 71.94999269150408
13203, 14.747874003920462, 6.892154585078205, 36.93019711346338, 53.55705695937846
13204, 15.134900287961718, 7.366502995680076, 41.43318700959452, 50.54748647241944
1321, 13.8005735221334, 7.217683290314802, 34.3267343390724, 56.96147159441423
13214, 14.270602297851635, 6.449725508180061, 32.59366291670967, 56.34946846939829
1322, 13.447932657656015, 6.980922503649712, 31.503449645108457, 59.2172531890604
1323, 15.218822990337666, 7.45715718758746, 43.62168639793513, 48.54418794527042
13240, 17.672795061053296, 6.367040573629039, 56.00594858721054, 32.92649245804122
13244, 17.153613751541318, 6.230343503615299, 51.26419846965449, 36.75205551066965
13255, 15.016085529511667, 6.997988205199818, 40.9336661658405, 49.51435635950643
13257, 12.18080080069455, 6.487899095512984, 23.63395821372407, 69.36546766181573
1326, 13.524061789357361, 6.98542983122826, 32.642977771692, 59.2678807795883
1327, 12.059291809232048, 7.700548690078944, 29.78640387059374, 64.85028204499342
13273, 15.68202443887645, 6.583056024986654, 43.71923681940427, 44.53366823971178
13275, 11.553706459973444, 6.465965834225192, 21.396837285308187, 72.04282771886224
1328, 14.051520443636853, 7.516617137083093, 38.43806523852297, 54.16077075463572
13280, 10.75321496537974, 5.816990380979129, 15.851773118175668, 74.80191322833124
13281, 11.535364156421291, 6.203094459554498, 20.340808462771943, 72.01732762128138
13288, 15.376985274364756, 6.758395594866331, 42.365530649208225, 47.58478589588076
13294, 14.616771662790795, 7.000652637010601, 36.53532430726729, 54.030174210219215
13297, 20.477529696272434, 6.075928844913626, 76.88522028955317, 18.379595875429644
13298, 16.476715452614222, 6.756755277831392, 48.073022312373226, 40.97363083164301
13299, 16.591057016708042, 6.78076978100486, 49.45543950908278, 40.0028447189824
133, 11.76549748417241, 6.853516446023735, 23.837968304086466, 69.90482117918513
1330, 13.072307232000174, 7.473750398312813, 32.459357320154744, 60.67443368590531
13300, 14.291049773155926, 6.732181355473818, 34.52640768223483, 55.7971409864688
13302, 17.488904701044525, 6.985026115880118, 55.25530592990881, 36.57429068902303
1331, 14.219614124421415, 6.6119549469955565, 35.58595755127547, 54.19242529069118
13312, 16.976985637225557, 6.956342342401768, 51.71154232568821, 39.26715848092545
1332, 14.953820585706172, 6.419229076264896, 36.735403294888826, 48.2464090181132
13320, 17.86740596317798, 6.665849378834926, 58.382994131225196, 32.484196551151875
13332, 15.823594017219301, 6.658428951192689, 42.89627266360594, 46.97688895805774
13333, 15.543921521600444, 6.924614571163476, 41.393669514983756, 48.76399085329161
13335, 15.1017382044951, 6.863206780204525, 40.740419521502645, 49.687155406326276
13343, 12.936539748215827, 7.438061260521268, 30.968437739575617, 62.417650957003076
13344, 14.87618226002198, 6.4811548780193995, 36.978993882615214, 51.08480738863308
13345, 13.912276712710312, 6.700265228735188, 32.94075565682794, 56.07148534788829
13346, 12.158034631326261, 5.930908375140071, 19.23113180866909, 65.14263089424763
13366, 15.898324604102454, 6.85148199109732, 46.00997506234414, 43.8824812967581
13369, 15.244490255958153, 6.3891478944993425, 40.25192071481901, 47.8239926784037
13370, 15.196164128610738, 6.327737942928254, 39.84884919271728, 47.83334151248957
13372, 14.739866118604732, 6.336070620646923, 36.717621733562225, 50.81337366140767
13374, 14.773902001232626, 7.533914730007438, 40.15775800251566, 52.43513936073918
13388, 18.4746577835725, 6.348721084465778, 63.090360445158076, 28.514478711034823
13389, 15.54675121431416, 7.278815517064337, 45.54143932454499, 46.580907244414355
1339, 14.06520316851653, 6.010023139058966, 27.69617273612023, 59.20716112531969
13390, 15.211425121122462, 6.9989953929845665, 42.99772283669486, 46.3524723487313
13408, 13.974196965320932, 7.164549521144771, 35.3927526446095, 56.11636281791582
13413, 13.994390539524531, 7.141756098637727, 35.39942108242632, 56.111211988507094
13419, 13.611313578155368, 6.997219611302406, 32.4016202443433, 59.68444434765565
13425, 12.771493213662312, 6.9622128103518195, 28.70015089458935, 64.0536753610692
13431, 13.184882753667512, 6.89475237966813, 29.4984243697479, 60.91911764705882
13432, 13.507311678950604, 6.996140238489779, 31.88448649714173, 59.87778434851173
13433, 12.584004618800899, 6.698952810718956, 26.41224665804226, 64.56600751555473
13439, 11.301187998003783, 6.32758025158842, 19.61589222357438, 72.24088579606807
13444, 10.648794121420666, 5.791408866699287, 15.630424998392591, 77.31076227829266
13485, 11.40307666769737, 7.269587338119323, 27.070082537052926, 66.28849510398486
13488, 17.067755802380542, 6.787127000888215, 52.25162317775328, 38.2396177875781
13491, 10.547369416788895, 7.229751682454778, 21.61033465114984, 72.07249846873434
13528, 12.759213285633026, 6.893288021885661, 28.652076944521887, 62.869389461945914
13533, 11.089352321182043, 7.542253977770825, 25.64330797863732, 69.3050193050193
13539, 15.175199678646884, 6.153685666132662, 36.76552447280871, 49.019404781938924
13540, 15.99051696674519, 6.4584696987338335, 44.32572476786626, 43.695985173698446
13541, 13.610475887127665, 6.877171981946445, 32.39977650509848, 59.36932532476603
13544, 12.335304599329088, 6.141222926805771, 23.38142378430921, 67.00048602051518
13548, 16.119215422737735, 6.806683269329137, 45.81658938691396, 44.131890777949515
1355, 12.942035526933648, 6.231102743661615, 25.53019809303514, 62.77653007705859
13551, 16.09767344772995, 6.815538734055748, 45.73539202130383, 44.2310646796743
13554, 14.177646281948975, 6.8542726720280704, 33.99910745276938, 56.204690831556505
13557, 13.888442013045852, 7.261359433646398, 34.268889813422085, 57.21935972520028
13558, 14.90788170987051, 7.003495451981118, 40.07465218866644, 50.4504580929759
1356, 15.541103165849425, 6.334311169846543, 40.3627540350689, 45.78931846211593
13566, 13.922922231661536, 6.705373527367671, 31.231301542704028, 60.865267046489244
13568, 14.984753247574067, 7.382898791696024, 42.28761588888023, 49.237053278278
13569, 14.657539624735499, 6.637411154562775, 36.81202510736703, 52.82237639026539
1357, 12.789651169559882, 6.693615068039665, 27.521358683710528, 64.99243883209037
13577, 15.267299275276972, 6.507774038313954, 38.871797078376105, 49.611669284223666
13579, 15.166459697161095, 6.479585090013653, 37.82813888279889, 50.44136482697345
13594, 14.703874126069987, 7.247627721057591, 37.52984699890348, 54.079175249280084
13595, 16.607975004163155, 6.827024980454693, 47.01029307770881, 43.71022236190776
13597, 13.303184288823903, 6.952991671194393, 30.920335589182063, 60.906648417103895
13599, 13.965005816254921, 6.823487348578714, 33.32195461154308, 57.69391238384222
136, 13.07926495041606, 7.054290501464585, 29.80353105018045, 62.402102457359355
1360, 13.87679920047505, 6.238478004532762, 28.90191190040634, 59.555454825079735
13600, 14.046254992439113, 6.704767525563575, 32.59878095562849, 58.44593154596991
1361, 11.712399224356988, 6.4906895249488255, 24.982625929834494, 66.43458340840648
13617, 16.727861608481337, 6.749937757016494, 49.95246133845587, 40.33800958534645
13618, 16.561822952974435, 6.526108589797987, 48.853627531099605, 40.45446290747299
13620, 14.461409620381797, 7.035082075352953, 37.03681844561828, 53.60167615899903
13625, 15.669053495430182, 6.946679230421756, 44.026175305665575, 46.10125710349578
13628, 18.92016624748782, 6.860687898659082, 65.75201078618252, 27.47779999070157
13629, 11.127962051079916, 7.431733212636872, 25.224667209997282, 69.88861722358055
1363, 11.782875870817234, 6.539074416020958, 25.63608229116461, 65.72004769031734
13638, 15.61759588424559, 6.984350922142287, 43.69260438349455, 47.015427941716666
13644, 11.65975019595651, 7.324507746048603, 25.741890959282266, 68.84594739667203
13647, 12.48615708271778, 7.375462243520505, 28.92113660537912, 64.38839082206351
13650, 12.27829310875853, 7.393551860229177, 28.216543089826178, 65.47496049592804
13653, 11.942995758058517, 7.431361475859157, 26.904516207357048, 67.45325968192303
1366, 14.40317898702809, 6.392707314587066, 35.517071642726094, 52.88069987022867
13661, 12.035707764250224, 6.829094912418932, 25.191651573227748, 67.47609620487763
13662, 12.996784703740577, 6.775131642660938, 29.108828988782182, 62.37692680171092
13664, 12.68550122574818, 6.191391410880584, 24.369789112309956, 66.18146150073565
13666, 14.583412944373999, 6.748672660081044, 37.20081957985275, 53.09256298831423
1367, 11.70922197829352, 7.137107063153085, 25.091990155225773, 69.00601895850087
1368, 14.65921013077105, 6.668994267659575, 36.37264004952027, 52.31816774992263
13680, 12.309256477624062, 6.613116397645683, 25.094462540716613, 67.55421126105165
13688, 14.479285683832947, 7.1841251461491344, 37.346903570812486, 53.91705069124424
1369, 8.706831034313925, 5.347660466382245, 9.663478750063929, 86.37293509947322
13694, 15.248743659420349, 6.965082082538939, 40.378056373892925, 47.10184660278989
13697, 17.071757374448005, 6.673398365803177, 52.702993575733494, 37.50745082455792
13698, 16.04788543940075, 7.068558625993744, 47.501772515015446, 42.81581327878605
13699, 16.592125933869657, 6.170216797355734, 46.68979979030406, 39.84888578228236
1371, 11.124388958077672, 6.467080882091793, 20.54112890685741, 72.20753641217021
13716, 13.20275256618928, 6.692611597926488, 28.61589038142844, 62.32063701647782
13717, 14.394547384943543, 6.573795078894709, 34.05579077777626, 54.48109675574857
13719, 14.25379405563379, 5.846647109348952, 28.965451422027105, 53.03493033021569
1372, 13.548259852031947, 6.83631203219796, 30.875970220180584, 60.00950419768731
13720, 13.651017476873538, 6.943336903353485, 31.851554787759127, 58.239758144126355
13723, 13.522188982951022, 6.105442757163785, 27.039982860662544, 60.74556117940065
1373, 12.92971880599552, 6.254229504533013, 25.774296902812388, 63.702385190459246
1374, 15.733811897508573, 7.305056144567751, 46.72574495127807, 45.480864284705554
13749, 15.799122526990036, 6.909861511185587, 45.11201048851394, 45.302969845522426
13753, 16.36090803729124, 6.757627463474075, 47.7131377621223, 42.40189333480103
13754, 16.085123160502512, 7.035343419330431, 47.187834326761426, 43.63441846247898
13757, 15.768366265947904, 7.145543782922264, 45.25025223958174, 45.90760387684594
13760, 16.17416694999956, 7.101970669423618, 47.664945078926316, 43.633156325016365
13763, 16.37943441201192, 7.007019909398449, 48.476032141867556, 42.451163757273484
13767, 13.01915236242013, 7.136648101291221, 29.69549838521871, 63.371926972340006
13779, 14.503096639773577, 7.262909817593547, 38.44988092660749, 52.33971484242106
13783, 14.059604300874945, 6.98714630774325, 34.58680442438064, 55.746885713842474
13784, 14.004540427202178, 7.17183564291003, 35.08826843620884, 55.39000876424189
13787, 15.731970280252686, 7.0115970701786114, 44.185168319690796, 46.57751813143485
1379, 14.967708513362858, 6.617898759353978, 38.486431065970336, 50.820757638866645
13791, 15.68954708282768, 7.02331508323789, 44.00135718299704, 46.73586886219291
13795, 15.768759588855056, 6.977713703461186, 44.24379232505643, 46.43460812859183
13799, 15.761591694387548, 7.0006730318898684, 44.281805441238625, 46.429604253331256
13803, 14.962871274314343, 6.983681158594504, 39.65018120746044, 51.42645628922479
13807, 15.5295750527778, 7.315269827888933, 42.92732508893783, 48.58970015246485
13810, 14.885637292937155, 7.013977133792989, 39.38493603246048, 51.662934303008804
13817, 14.87523376941151, 7.0563044940221715, 39.577126595224335, 51.525190092934324
13832, 15.430049499226195, 7.328529297191959, 42.48219131614654, 49.04808344640435
13835, 15.636959966537745, 7.637917501344477, 44.887483503864814, 47.839648996520815
13841, 15.415845974278177, 7.3359967478092125, 42.88015114676413, 48.106793861211344
13856, 14.07605629901157, 6.853575154458101, 34.14993074792243, 56.091297322253
13858, 13.866337537797458, 6.798127653605112, 33.103499498656895, 57.14568659247614
13859, 15.328830376158608, 7.307501057475828, 43.6130062418348, 47.40407412783665
13875, 14.104665626901468, 6.799371228502402, 34.0523389514744, 56.21197566442523
13877, 13.955751940947087, 6.716160889335862, 33.20331304852308, 56.90074432498488
13879, 12.05645527198881, 6.927260217756966, 25.14918618743001, 68.32497277064445
13881, 13.075928079338585, 6.821537254428752, 28.520280292568156, 63.09395938826658
13891, 15.446784503909123, 7.618284426003077, 44.65078931182943, 47.42704845212875
13892, 16.554951457074512, 7.185051522565091, 49.75687157700773, 41.58775656446742
13893, 15.411046727639128, 7.323051547687304, 43.350184217290725, 48.15354296975409
13894, 16.51974365942991, 7.327915079310852, 49.981104850900095, 41.830424625532494
13895, 15.189138721529437, 7.595070293912988, 42.90911174128498, 48.567309253053004
13896, 15.77093293186937, 7.267570395549333, 44.97364861713539, 46.594841658504734
139, 12.62371498761508, 6.8824314014638075, 26.638998594283418, 65.42606600174041
13945, 12.16315431329556, 6.199402720331534, 23.376219577570495, 67.89428540795541
13948, 11.367132611684791, 5.797326856632065, 17.886510243141704, 73.87644431842347
13951, 12.221803316685305, 6.209469006566318, 23.635481261795633, 67.59881369641413
13963, 13.752419727495306, 6.533468456045294, 30.40325382121353, 59.24038906901343
13964, 13.739094675891673, 6.543390482867043, 30.395193977996527, 59.27185871453388
13976, 15.27914642180574, 7.617732360607724, 43.70466364845078, 48.29594223875322
13977, 16.636925360460857, 7.112659307142615, 50.611308791042006, 40.47791699691394
13978, 19.647096435496177, 5.88895860475316, 68.9664843640443, 22.212873369793858
13979, 16.45463201513602, 7.1507735323010415, 48.940377205435006, 42.447441357398766
