building_id, mean_temp, std_temp, pct_above_18, pct_below_15
11434, 13.534151298046195, 7.464709653312015, 34.14345121188514, 58.54902950438341
11437, 13.565580351059854, 7.314589440162419, 33.75960234975147, 58.845458653411654
11438, 16.44182832144679, 6.552510952613827, 46.05178686068906, 41.92167772309009
11439, 17.475995119804793, 6.840505721205941, 54.8744019138756, 36.578947368421055
11443, 15.336338028244077, 7.718506457729685, 44.65935106970869, 48.85608273466488
11449, 18.20662142033171, 6.724059998276245, 59.77694575001992, 32.145303911415596
11454, 17.423040376813884, 7.436331732474865, 56.62890647236295, 36.84180565833665
11456, 16.892382918596773, 7.545366843086686, 54.37350234661903, 39.24170884909326
11460, 18.192214004866162, 6.710414463688313, 59.4212981263341, 32.45157719977863
11463, 18.341294845743274, 6.702645131740213, 60.74468549478371, 31.365402243659695
11466, 16.3231242279583, 6.824347780800597, 49.5577791271748, 40.82688702906777
11470, 16.63488978645107, 7.032905697696924, 50.28984253331026, 40.954317355943935
11471, 16.921424339601167, 7.095355217061064, 52.647290441917114, 38.77808911598264
11474, 15.500875678527944, 7.500792837632936, 44.51121629965014, 48.32475818069562
11479, 12.787645296427886, 6.645400541157719, 27.011151783434066, 63.89716523367668
11480, 14.029536872038438, 7.02087001206725, 35.55026455026455, 55.1031746031746
11485, 17.018350933823317, 7.034087239579403, 52.617410671056454, 38.70824053452116
11489, 15.27211960864249, 7.1465080261052725, 41.56902985074627, 49.24626865671642
11497, 13.231547704298617, 7.084369484145536, 30.793007015879763, 61.17225701996827
11498, 12.276059477556691, 6.961220053075743, 27.053935012050196, 65.1741045458323
11501, 13.898361732614736, 6.584314234884701, 32.021684134441635, 57.64221178171305
11509, 14.44445577088655, 6.666844967340135, 35.366946104581984, 54.94631850574252
11510, 13.794240606718297, 6.753371234848659, 32.352899465346816, 58.2488335484237
11511, 15.216104626633953, 6.829287104177893, 39.569356238548544, 50.86307842786098
11512, 13.586983468354019, 6.671940833254679, 31.30119548372814, 59.64965685189285
11513, 13.970028106618132, 6.498458704598693, 30.87026434035135, 59.363118584975126
11514, 14.00599535802978, 6.861634398236373, 33.70938208000993, 57.015610936966574
11515, 13.641228073237242, 6.382710369236228, 28.868805096673828, 61.20700298787565
11516, 12.961301541786188, 6.930110436607638, 28.537584013596685, 63.34045785800736
11523, 15.408312927646081, 6.631750850728183, 41.38212232096184, 48.338734971249345
11526, 14.8353505382868, 7.164797575374213, 39.63596848682423, 52.07823960880196
11574, 14.059479693118673, 6.876919991676593, 34.43688821427291, 56.21914926675352
11575, 13.93342635253581, 6.780597443474357, 33.33132971881273, 57.31459553033673
11580, 21.083792926177644, 5.601482499402822, 77.95406089679526, 16.226097674728496
11581, 21.461501576717374, 5.485052630290602, 80.01201913182354, 14.446008578037917
11604, 17.690895144430915, 6.896216594100847, 56.709932950980125, 34.54991172946224
11605, 18.677715401012374, 6.488845645948716, 62.93637060953638, 27.9651795429815
11613, 19.71816986181778, 6.618979512644355, 69.82801155987876, 24.13477126947205
11614, 19.584068395524312, 6.575290971650873, 68.6510212950891, 24.60756192959583
11621, 18.370696032090763, 6.104477545212523, 62.071547528369855, 28.03805884403362
11622, 16.72171646514039, 6.585618317080352, 48.39388277627846, 39.39381357691509
11639, 13.687955414167638, 6.457529317050485, 31.07917946685165, 58.396591021702505
11645, 15.661665029965487, 6.970015017804705, 43.83214676889376, 45.566356334428626
11647, 13.788964746142376, 6.551289510646468, 31.81516158260344, 57.4388402295379
11650, 13.52897030881182, 6.650547856851815, 30.854541060958702, 59.18831953400231
11669, 15.949469988942655, 6.331485008940981, 44.87567957819662, 43.0992047431003
11670, 16.24365257752782, 6.065700325961707, 47.32098913958855, 39.21341310030295
11672, 16.044910263498906, 6.2892459255974025, 47.29082314035571, 40.52742034638459
11675, 17.058497182680977, 6.149276027612042, 52.996088193456615, 34.920776039197094
11676, 15.460248245739548, 6.861741215756332, 43.308352144469524, 47.071783295711064
11679, 16.88253623093826, 6.764721598559911, 50.78434687858122, 39.499145202802985
11681, 12.714010680155635, 6.42414387738259, 25.334003013561023, 65.77348066298343
11688, 14.288465243454208, 6.848512835651559, 36.58582988762335, 54.37584028817128
11691, 15.06017607181534, 7.344485116096302, 42.010671905280205, 50.135389843107056
11693, 19.050317233129896, 6.619008210718759, 65.13602941176471, 27.69669117647059
11695, 17.630465190269256, 7.033308669141098, 56.840353494777915, 35.072114464975705
11697, 16.597858264348552, 6.3015249356493825, 49.89896974081373, 37.43732382069
11701, 18.12652055039159, 6.368609769155284, 60.13151333831962, 30.68125155821491
11702, 15.979568410642004, 7.2718020933145695, 47.78941353308737, 44.376948781972445
11705, 15.897861967408938, 7.275680733229541, 47.48102396189909, 44.56764399464206
11713, 15.932089961916652, 7.316906202494209, 47.76339973175699, 44.41532959117779
11717, 16.8178522644158, 6.328916187714987, 51.08543417366946, 36.252000800320126
11728, 14.575417497926846, 6.972861521209079, 37.44976424796684, 53.389924369481975
11729, 14.777075217711994, 7.055689236427577, 38.65951828183465, 52.21432389523149
11731, 12.706808042702832, 7.237230881828143, 28.81659572106886, 64.74756842881263
11732, 12.485151891528723, 6.530225309772719, 25.1847564070033, 66.27442273534636
11736, 9.591823207745716, 6.545324180525597, 15.916419450535276, 78.27077690356421
11737, 10.490546565898258, 6.669432077363357, 18.30869077245889, 75.44039428097399
11738, 10.660666533924747, 6.792895697676175, 19.406087602078692, 74.64488987874289
11739, 9.657007822891826, 6.6893732927141265, 16.204160411752092, 78.40446064765173
11740, 9.194954355798822, 6.25579323807448, 13.732881015202917, 81.09058927000879
11780, 13.41894590847042, 6.988840010442168, 31.281183321835947, 60.629201225675
11781, 13.441383753084578, 6.655558807391457, 30.710723583100712, 60.26487469811498
11783, 12.640799971392772, 7.0338274606393165, 28.128719974142484, 65.02849845091407
11784, 12.88019470738572, 6.819860019051764, 28.13612516394978, 64.09655861595154
11786, 14.283656679505913, 6.932491813496617, 35.44084021973226, 55.73002153679756
11787, 11.924539166946195, 6.899106820601972, 25.256583136682025, 67.63681312507023
11808, 16.55434989489419, 6.919060248798454, 50.03223726627982, 40.58258526343633
11811, 16.811321024940398, 6.554747138181589, 50.91118468403627, 38.8988052396718
11812, 16.8061774645632, 6.577642987832296, 51.238772942248445, 38.62107866533605
11814, 16.57604200642219, 6.5038514715550075, 48.39013220833399, 40.330599250348946
11816, 17.822573510098422, 6.507328919212294, 57.748948483772764, 33.10958358881682
11817, 14.799825642334543, 6.48079334916225, 36.88740063841773, 51.699317769293366
11818, 17.35864799736235, 6.437277631678401, 54.59115122583501, 34.835527875693536
11819, 16.853736218735627, 6.416236015181136, 50.452991037422414, 38.3024586311405
11824, 15.664517679315955, 6.666528534881516, 43.44119327579467, 44.856103208733046
11825, 16.60701217050066, 6.308328140942814, 47.925855006042724, 39.86627532842591
11826, 16.615830029481902, 6.317820366099222, 47.75126448653493, 39.808922034722116
11828, 17.741761872955248, 6.507201804893985, 57.21436799664886, 33.531259817781965
11829, 17.70708278511336, 6.496390584764614, 57.02596178562248, 33.64321823322766
1183, 15.755528628443482, 7.116171131788099, 44.12938399280576, 45.3265512589928
1184, 12.426591639482206, 6.920685619122455, 27.918945944356217, 64.20798776542557
11859, 13.944051479859201, 6.443627160668894, 33.396261643466175, 55.600273841877055
11868, 12.291269887495528, 7.383186763188903, 28.855335583736274, 64.23531916187696
11888, 13.351845052100673, 6.959785848936406, 31.687898089171973, 59.84968152866242
11904, 15.473135638818043, 6.5171247243839305, 40.76017546782165, 47.678938308623465
11906, 14.427811482293595, 6.420410580439056, 34.108088144774094, 53.35959620829742
11908, 15.489815608149025, 6.68050205798083, 41.54789382573572, 45.10530871321408
11909, 15.238893550725559, 6.759896970292826, 41.53761712471086, 48.20637472066491
11912, 17.913659411777306, 6.937654975342838, 57.33956651083722, 33.9764839212353
11913, 14.953966139772126, 6.630319056230807, 35.7221947998239, 52.62610226924052
11914, 18.79223944117502, 6.354315508012646, 61.33916236113477, 28.47801813054751
11916, 12.395404632563228, 7.263909297264525, 27.85385172913647, 66.51221785048665
11931, 16.544381597048417, 7.00580667621498, 49.696230573861286, 41.49613435223827
11943, 14.881880962108767, 7.526606352806607, 41.96479983977168, 50.723531031720206
11960, 15.98621024948327, 6.749309551423484, 45.61296440609537, 44.028092050287775
11962, 16.47714656521029, 7.235498766473789, 49.70477777011109, 41.714556082366514
11964, 15.756982439616245, 7.654428270853688, 47.28805922111361, 45.14065014483425
11966, 16.11616509662804, 7.432840329088327, 48.344298026355254, 43.389189945809754
11967, 18.72983679471879, 7.0163553407375066, 62.67606963483252, 30.613458706242213
11972, 13.975859580697161, 6.958573911751127, 33.49003626095048, 58.07207265025832
11973, 16.129820071829887, 6.65669267734757, 46.231778015421845, 43.21072775370068
11974, 15.49974473181107, 7.160603315401058, 43.106284436636585, 48.215283877665094
11975, 18.644098602757058, 6.844981490668184, 63.05272696555008, 29.717857746240917
11977, 13.833185593357186, 7.08089435931601, 33.41825361441946, 58.48565908753158
11988, 16.853813054651365, 6.810143552909842, 51.00258896390679, 39.3654500228438
11993, 15.391518458672667, 6.566909013944323, 40.66473596090321, 48.70582379293181
11994, 12.739513194024791, 6.329980150057748, 26.581613800346176, 62.53136000311169
11995, 16.782553984298964, 6.948097712202842, 50.842179138520926, 40.23598561277305
11997, 15.20321915761744, 7.082220528311963, 42.14525434594065, 49.00071646743844
11998, 16.419063538451223, 7.000436709398941, 48.02531242175229, 43.195010357150984
11999, 15.748194954108849, 7.174868738347126, 44.36698846568369, 47.22190373546745
1200, 15.038760710219067, 7.3223516324493865, 40.6332360692771, 50.96362010542169
12000, 16.24030852481446, 6.127194941369825, 40.80052982325427, 42.34032865598742
12001, 15.119324472276226, 6.612040348530133, 38.996121981315, 49.88762559492332
12002, 15.569641094822146, 6.6167983150101986, 41.90706174128704, 46.94774398468433
12005, 18.408906638609313, 6.345716067267475, 61.748955563995445, 29.234713254842386
1201, 14.338743883211881, 7.139929895141434, 37.44677308085734, 54.409210933225495
12347, 15.79767590686699, 6.678363806357688, 43.72105091195633, 45.60069958294094
12354, 16.613099170879135, 6.744823438704948, 49.67269824374667, 39.86961149547631
12355, 16.092495195813008, 7.026501583144225, 47.16555129621207, 42.66454421415113
124, 15.602954129135176, 6.83331951504657, 42.01136568895805, 47.26209167581387
1243, 11.903974031419978, 6.656655559424395, 23.785044755953386, 67.6775460226313
1246, 13.85872312962893, 6.544815521385677, 32.81695544426126, 56.18979479681878
125, 15.635501535550928, 6.493840821902088, 41.1446249033256, 47.36363222783313
1259, 15.404785318018638, 6.424460449951142, 40.988071360709384, 46.02237939406735
1260, 16.288770858145337, 6.988376600720576, 49.99702670023191, 40.63410573053975
1261, 16.52591906361581, 7.155138946971025, 49.76180613090306, 41.32260885574887
12815, 14.41130586898784, 7.161539539556881, 37.709375679791165, 53.387172793851065
12871, 16.380852914544114, 6.913288929792016, 49.30558298118821, 41.72689335597594
12880, 17.705419710944486, 6.449720323819134, 57.00468879286568, 32.87763169991726
12881, 16.94953534137853, 6.5183599495544176, 49.96659540352753, 36.74505611972207
12882, 17.986800278140635, 6.549856982289129, 59.48521158012896, 31.662620408802567
12888, 12.106249321743174, 6.520591032138419, 23.739808367553415, 66.47860501100993
12890, 11.43465374980831, 6.7826056768855905, 22.90077187346629, 70.07094097175747
12894, 11.659570703253571, 6.745417099908831, 23.971263070789135, 68.3359662980516
1290, 11.334227841692455, 7.05443221783206, 24.11781050291748, 70.04470938897168
1291, 10.316043535267944, 6.914819918302029, 20.486189152422074, 74.22960903767671
12915, 16.042810141018865, 6.9378071181640975, 45.92075758789141, 45.075878914070636
12945, 16.275998807882655, 7.151872264936947, 48.34947532512521, 42.32762229182604
12948, 11.313284319450599, 5.59873327940477, 15.21838428704185, 74.65387704956764
12949, 6.829589205771002, 3.999192276802065, 4.520135732121135, 93.34384403610987
12952, 16.992391528601388, 7.089254185327342, 53.286020626978456, 38.17114265291535
12955, 13.604773701393396, 6.527426252587264, 31.289549981091643, 57.86209504601033
12959, 10.835260255351523, 6.120966438600548, 17.186012402542264, 74.83338908473355
12962, 11.070184867202075, 6.800094917253117, 20.69208646442156, 72.30726412468688
12963, 10.631518000430923, 6.235656319737332, 16.612633486868535, 76.05785131688357
12964, 14.002395843504706, 7.005890396701407, 34.5135572767871, 56.46200971544674
12969, 15.264537340423157, 6.779377485732654, 39.78122631873744, 49.818237729673925
12974, 12.3191280862973, 6.879306744092169, 25.79699413636455, 65.99791870959996
12975, 11.608114762755221, 6.728503790607046, 22.022148955955704, 69.35591437239928
12976, 15.77921249176625, 6.808102468257316, 43.43650277287232, 45.99146967396805
12982, 14.806905769008923, 7.117017951430286, 40.029983223672474, 50.60144918914416
12983, 14.773705062511898, 7.080621241740689, 38.82281726249822, 50.80235484024118
12985, 13.65691820945745, 6.824745377394411, 31.04191779426495, 59.993888049438894
12986, 11.324696946477827, 6.839446211460743, 22.12009623410419, 70.97756174203369
12998, 12.187104913546266, 6.998194056214125, 25.859315325324626, 65.85951372424535
12999, 11.439251216086955, 6.6424383036353225, 21.09201384005176, 70.82243288606337
13000, 15.87388065437537, 6.75127302808728, 43.7668522784797, 45.43425932621879
13006, 14.898936584603707, 7.092309924244663, 40.215422856128306, 49.865656625436465
13008, 14.778471175036808, 7.076322264123766, 38.82591717802333, 50.79463045826261
13010, 13.67509592739044, 6.831459520039645, 31.121506415145504, 59.92440806088032
13024, 11.179515824598951, 6.493026731777647, 20.739790981227017, 72.58322043739113
13031, 13.536841104838464, 6.748749299316203, 30.159601727798517, 61.32586572955561
13039, 10.585404308234267, 6.200780319236677, 16.357505782252897, 76.36103551092822
13040, 13.528822480015423, 7.147123768905664, 32.52326837044274, 58.42135033681287
13045, 15.36022232757337, 6.755645056277038, 40.08125171561899, 48.42602250892122
13052, 14.073328218899842, 6.815305155697083, 32.80206883951034, 57.247262863487514
13058, 13.555386199096908, 6.920561209444902, 30.715338715338714, 61.121797121797115
13067, 15.31501296159004, 6.903763120724865, 41.79313130057938, 48.81094766927104
13068, 15.619058536990456, 7.19302266269136, 45.66109956979046, 46.13629300050709
13076, 17.35979944885718, 6.642328440067358, 55.37573246903775, 35.41179248320419
13082, 12.831593046841439, 6.4900074100849325, 25.752051048313586, 64.85870556061987
13089, 16.899274030266955, 6.828742858588872, 52.467850960349516, 38.468592861264526
13092, 14.27906333023314, 7.597996662215897, 37.80982198406486, 55.990727918598346
13097, 12.049117558673672, 6.400367351012387, 21.959407644723164, 70.06356401560983
13117, 13.75396398301597, 7.190462032644919, 34.80431995087681, 56.24153437720106
13132, 14.24368017178016, 6.560778201832942, 35.223479228486646, 54.80573071216617
13143, 16.147929977605383, 6.3541819895577145, 44.74740829798335, 41.77574121543452
13144, 14.790838589699236, 6.464180660227419, 37.81565509361811, 51.71963532072657
13162, 17.019069503984674, 6.793030550136198, 52.90549638062736, 37.40151707037447
132, 11.523561785756986, 6.364878150655759, 21.03471105646458, 71.88550596287284
13203, 14.806719420740173, 6.882974005138976, 37.20342369636535, 53.21041234909807
13204, 15.140055448008939, 7.363910291111567, 41.44693554881223, 50.51802531695293
1321, 13.816774044284374, 7.217308078091533, 34.41197913745724, 56.87286186977736
13214, 14.332062967355323, 6.438183215561541, 32.86097636494995, 55.96449582000207
1322, 13.464414074747568, 6.9759140379584075, 31.564252742343772, 59.152727453218844
1323, 15.219186014402919, 7.4570381775078, 43.62300327903393, 48.542871064171614
13240, 17.674547011811455, 6.367395682827253, 56.01869555980454, 32.916932228595705
13244, 17.15894916571721, 6.228328880845645, 51.28677344232688, 36.70809372178128
13255, 15.016209355722916, 6.9979713551544265, 40.9336661658405, 49.51435635950643
13257, 12.273476972030283, 6.443898413029468, 23.697611143006913, 69.2019670003245
1326, 13.536729015988186, 6.982367904865283, 32.68405678031859, 59.20968551736729
1327, 12.073349987487656, 7.700675664422631, 29.827651557378875, 64.78785311364294
13273, 15.698104843333612, 6.587445492141672, 43.82960369411884, 44.44994164510073
13275, 11.704142807344468, 6.4561011044360095, 21.784942209814968, 71.36023967181303
1328, 14.072610951145547, 7.5121311959755745, 38.51927501814916, 54.07217826777079
13280, 10.753626217173759, 5.816885985307966, 15.854188810513092, 74.80070538216252
13281, 11.5356546457195, 6.203029386967293, 20.340808462771943, 72.01732762128138
13288, 15.37698527465847, 6.758395594821727, 42.365530649208225, 47.58478589588076
13294, 14.617830337439537, 6.999988467186569, 36.53889662891913, 54.026601888567384
13297, 20.47815936198966, 6.076029780104517, 76.88652223726695, 18.379595875429644
13298, 16.476715452614222, 6.756755277831392, 48.073022312373226, 40.97363083164301
13299, 16.591057016708042, 6.78076978100486, 49.45543950908278, 40.0028447189824
133, 11.800212491845178, 6.838416323966698, 23.869087376282714, 69.83043900661849
1330, 13.087301316079563, 7.4723358345054605, 32.51302578322413, 60.60063954918491
13300, 14.291049773155926, 6.732181355473818, 34.52640768223483, 55.7971409864688
13302, 17.509073057343667, 6.979414096288929, 55.388002117002756, 36.46077025150913
1331, 14.24579413855386, 6.614467140586899, 35.719865199633986, 54.06744481888991
13312, 16.99603448498683, 6.952658766308119, 51.83784482016247, 39.15664379826047
1332, 14.975863292211688, 6.41824634752255, 36.93528162981539, 48.01921811568114
13320, 17.867741175379482, 6.665790847005767, 58.383748472459, 32.48344220991808
13332, 15.82376019737302, 6.658435005304711, 42.89627266360594, 46.97688895805774
13333, 15.544630853051, 6.9246092569357955, 41.39728005776869, 48.76158382476832
13335, 15.103535428286321, 6.86255428250041, 40.745375475461834, 49.67848248689769
13343, 12.984861796268154, 7.42266451221378, 31.064592835145987, 62.26562195454722
13344, 14.91709457032544, 6.485035277379359, 37.31870115049297, 50.826045993179314
13345, 13.927342432434001, 6.696021897965345, 33.00302050765725, 55.9933230883366
13346, 12.168922982077282, 5.937223711516328, 19.33482908802956, 65.04836064028356
13366, 15.898324604102454, 6.85148199109732, 46.00997506234414, 43.8824812967581
13369, 15.244490255958153, 6.3891478944993425, 40.25192071481901, 47.8239926784037
13370, 15.196164128610738, 6.327737942928254, 39.84884919271728, 47.83334151248957
13372, 14.739866118604732, 6.336070620646923, 36.717621733562225, 50.81337366140767
13374, 14.820514442847392, 7.504422536619986, 40.24122162530711, 52.294074082781805
13388, 18.474661508434295, 6.348722088395524, 63.090360445158076, 28.514478711034823
13389, 15.546751214379453, 7.27881551701905, 45.54143932454499, 46.580907244414355
1339, 14.244621849819643, 6.028575698378654, 28.864042731367267, 57.39650996989793
13390, 15.211425135939287, 6.998995382860246, 42.99772283669486, 46.3524723487313
13408, 13.992403839319408, 7.151015000633576, 35.4197614224623, 56.08147647985595
13413, 14.017100661524593, 7.125171390234389, 35.431464490563215, 56.068487444324575
13419, 13.615245063389667, 6.9963172636257935, 32.415775604869445, 59.67464448267602
13425, 12.777253011539623, 6.959818760148373, 28.709851261047643, 64.04289717611555
13431, 13.18488275366797, 6.894752379667955, 29.4984243697479, 60.91911764705882
13432, 13.507311678951003, 6.996140238489476, 31.88448649714173, 59.87778434851173
13433, 12.584004618801282, 6.698952810718707, 26.41224665804226, 64.56600751555473
13439, 11.553588999885093, 6.3015390399711375, 20.447183038239377, 71.23648081175119
13444, 10.97556417345, 5.737325195578729, 16.15214336232789, 76.35550330207309
13485, 11.403238733376158, 7.269534473974643, 27.070082537052926, 66.28849510398486
13488, 17.103403778665935, 6.775878030982629, 52.45865490628445, 38.02278574053657
13491, 10.594051344482107, 7.198020584035959, 21.620079068990478, 72.05857787181914
13528, 12.783969712252496, 6.89163965322332, 28.75778273394666, 62.75322925378683
13533, 11.113117604975, 7.544655911086497, 25.7323191454928, 69.21254017062401
13539, 15.200690185905401, 6.155775760833329, 36.9480511074577, 48.78380302657639
13540, 15.990517191782606, 6.458469676536341, 44.32572476786626, 43.695985173698446
13541, 13.615172084569162, 6.875946110658677, 32.41607300833449, 59.3565209293663
13544, 12.335397937447786, 6.141192790592938, 23.38142378430921, 67.00048602051518
13548, 16.173741281339577, 6.796281032208161, 46.14374034003092, 43.79572385368367
1355, 12.956395254113213, 6.229283288633957, 25.578611869444185, 62.67432321575062
13551, 16.15566892592413, 6.804537512511217, 46.075946125876996, 43.857223331797
13554, 14.202843731947455, 6.849232163999395, 34.1012545247186, 56.0926265681559
13557, 13.914304228052469, 7.260622726885509, 34.40116917890784, 57.058277594649084
13558, 14.93617665113803, 7.010261936009269, 40.21038344078724, 50.329996606718694
1356, 15.55921706123053, 6.3331588753321375, 40.47133894578798, 45.60700305646415
13566, 13.937434023463881, 6.701437623706602, 31.249512214157498, 60.77161216472853
13568, 14.991652043013106, 7.385594463632878, 42.31877928524524, 49.21479370944585
13569, 14.663238717785044, 6.636960567404772, 36.839555115075434, 52.77502477700694
1357, 12.80448076863398, 6.6904352121050215, 27.545916323075133, 64.94978609003607
13577, 15.367048933225814, 6.512877238078679, 40.354123190120696, 49.0436952733375
13579, 15.287209306539333, 6.444896553748568, 38.297774136598086, 48.956301997392195
13594, 14.840650027066435, 7.225080116664094, 38.08528299566514, 53.12509607403081
13595, 16.860694500422376, 6.811316095316963, 48.10021439234922, 41.965899269270054
13597, 13.407018082171678, 6.883909267931017, 31.017920056776415, 60.72035079715105
13599, 14.06640834166989, 6.758926582691268, 33.46987799481636, 57.43599468992983
136, 13.118813213355962, 7.03263173658675, 29.845460399227303, 62.31300259063478
1360, 13.906207894785384, 6.233161784121979, 29.0265658642405, 59.3628077900633
13600, 14.167079884332818, 6.64045969525175, 32.81047980336161, 58.01116746941734
1361, 11.7305126983395, 6.487635751008159, 25.034104656250804, 66.37666984118813
13617, 16.727861620720137, 6.749937754187151, 49.95246133845587, 40.33800958534645
13618, 16.561823230539513, 6.526108642487243, 48.853627531099605, 40.45446290747299
13620, 14.482981749390646, 7.033715479958469, 37.1391192295964, 53.486587777023644
13625, 15.7685241487558, 6.953388058057724, 44.77613225417599, 45.49250904081281
13628, 19.021516864128948, 6.90062821890195, 66.02073550606723, 27.312287879492303
13629, 11.1346242587731, 7.427523278163266, 25.225753871230644, 69.88861722358055
1363, 11.803545975215833, 6.535840114347815, 25.681743233302047, 65.65789807463027
13638, 15.617597659048775, 6.984349359386492, 43.69260438349455, 47.015427941716666
13644, 11.659751344792264, 7.324506910959762, 25.741890959282266, 68.84594739667203
13647, 12.486160139437715, 7.375462100826175, 28.92113660537912, 64.38839082206351
13650, 12.278296162192259, 7.393551763246151, 28.216543089826178, 65.47496049592804
13653, 11.942998195323739, 7.431360738164698, 26.904516207357048, 67.45325968192303
1366, 14.433984517669774, 6.4025257608128054, 35.69494786772274, 52.754284691457464
13661, 12.10303436003728, 6.816943383869307, 25.347500105303062, 67.19177793690241
13662, 13.063188196571499, 6.755739291480726, 29.280324429021064, 62.080340569768374
13664, 12.769157720450444, 6.181129890419556, 24.617949975478176, 65.78911230995587
13666, 14.733587655316224, 6.7821641104833414, 37.92920991601558, 52.60284151036858
1367, 11.709222027147394, 7.137107025678104, 25.091990155225773, 69.00601895850087
1368, 14.659210130936481, 6.66899426764538, 36.37264004952027, 52.31816774992263
13680, 12.333402316935041, 6.6059662580407625, 25.12982782689623, 67.48068869241509
13688, 14.48637862905649, 7.1837810973927825, 37.385100667833115, 53.87146060770349
1369, 8.706831077977654, 5.347660447764603, 9.663478750063929, 86.37293509947322
13694, 15.707380725887718, 6.748707319924937, 42.260903506407814, 45.10097302119829
13697, 17.081877876328296, 6.675666593581322, 52.76177230280151, 37.472680309954306
13698, 16.128343136164833, 7.01772434144026, 47.741367648137434, 42.49635310129006
13699, 16.60065058162496, 6.168570896242596, 46.74721653602277, 39.76151247357998
1371, 11.124388998148765, 6.46708085417927, 20.54112890685741, 72.20753641217021
13716, 13.223239951757893, 6.679077633146244, 28.623974346882957, 62.29773244769
13717, 14.396530786824417, 6.5734610233032695, 34.0666820960342, 54.45795270445046
13719, 14.33427551410312, 5.859874839708623, 30.13361328497805, 52.46611948845199
1372, 13.548259852194903, 6.8363120320896975, 30.875970220180584, 60.00950419768731
13720, 13.656820899705052, 6.939744492797434, 31.857724580454093, 58.21353652517275
13723, 13.542903331055905, 6.101726218418959, 27.106933397605847, 60.63040625585817
1373, 12.929718862930308, 6.254229499712667, 25.774296902812388, 63.702385190459246
1374, 16.11212011980959, 7.1464136051760185, 48.27990396836605, 43.66120604434402
13749, 15.799122526990036, 6.909861511185587, 45.11201048851394, 45.302969845522426
13753, 16.36090803729124, 6.757627463474075, 47.7131377621223, 42.40189333480103
13754, 16.085127178910643, 7.035342620707585, 47.187834326761426, 43.63441846247898
13757, 15.768366930875382, 7.1455435060268995, 45.25025223958174, 45.90760387684594
13760, 16.174166950011976, 7.1019706694158495, 47.664945078926316, 43.633156325016365
13763, 16.37943441202531, 7.007019909389848, 48.476032141867556, 42.451163757273484
13767, 13.020783290274078, 7.136252017758152, 29.702089329261593, 63.3642375376233
13779, 14.504398489633935, 7.2629447529702285, 38.45915937277704, 52.33352921164136
13783, 14.061032461660727, 6.98727019057275, 34.60231768045795, 55.73447510898062
13784, 14.005659860256824, 7.171941746569649, 35.09922373857518, 55.38374859146112
13787, 15.800879369833062, 6.9801738050000885, 44.46172129235759, 46.167686617723824
1379, 15.008793537994695, 6.607680012969437, 38.666922986553885, 50.58793374130916
13791, 15.77122982821497, 6.98623493116267, 44.341713231473925, 46.26827690774336
13795, 15.842972853082765, 6.943629937153351, 44.53931800089421, 46.00495087294577
13799, 15.830658287997604, 6.968658743504552, 44.5620981914444, 46.03363513002469
13803, 15.05554646141237, 6.948145426957419, 40.018120746044374, 50.9038274551401
13807, 15.52957553532115, 7.31526955428789, 42.92732508893783, 48.58970015246485
13810, 14.978602597688846, 6.9789188673003055, 39.74080397330436, 51.16848850358085
13817, 14.965190111356652, 7.022647811566273, 39.90061807995019, 51.01605229223176
13832, 15.43004965470095, 7.328529228573814, 42.48219131614654, 49.04808344640435
13835, 15.647881246074084, 7.632088171203644, 44.9191903611154, 47.78737552916174
13841, 15.415845984451373, 7.335996741518418, 42.88015114676413, 48.106793861211344
13856, 14.102974515852814, 6.848338401261868, 34.25813711911358, 55.93980840258541
13858, 13.955212481999443, 6.793541553428032, 33.55037569785722, 56.63815406706857
13859, 15.328831218606771, 7.307501164132343, 43.6130062418348, 47.40407412783665
13875, 14.131001202866722, 6.793962517515465, 34.160044246499574, 56.069338922364864
13877, 14.048731459311583, 6.71097184287371, 33.679779788429016, 56.348981027736286
13879, 12.059440606095416, 6.9251944417181965, 25.1507202356298, 68.32037062604506
13881, 13.10086961295951, 6.822240295098898, 28.63280650606107, 62.972482225973096
13891, 15.446810361226824, 7.618278571329519, 44.65078931182943, 47.42704845212875
13892, 16.55498948529846, 7.185037855961773, 49.75687157700773, 41.58775656446742
13893, 15.41107405555238, 7.32304170981278, 43.350184217290725, 48.15354296975409
13894, 16.519781377233166, 7.327901771620712, 49.981104850900095, 41.830424625532494
13895, 15.30253342730687, 7.564102659980262, 43.469584562649786, 47.83115159500826
13896, 15.890112768600265, 7.217475943600807, 45.41112821230353, 45.863532484492325
139, 12.78429753733963, 6.871840814392254, 27.18120356114867, 64.68304438048062
13945, 12.19809309030333, 6.189751016235713, 23.43518816339659, 67.7763482363032
13948, 11.367138859278354, 5.797325780123893, 17.886510243141704, 73.87644431842347
13951, 12.255513164887775, 6.200372556159084, 23.704502561337286, 67.4801833378269
13963, 13.76073832562708, 6.532498024731623, 30.4394395553497, 59.173807318202876
13964, 13.747416248776696, 6.542436921704682, 30.431383902721482, 59.20526925303995
13976, 15.279181005748304, 7.6177254142346005, 43.70466364845078, 48.29594223875322
13977, 16.636948205254352, 7.1126502285227, 50.611308791042006, 40.47791699691394
13978, 19.647098967806695, 5.8889571297552, 68.9664843640443, 22.212873369793858
13979, 16.454656568019715, 7.15075945767251, 48.940377205435006, 42.447441357398766
